 -3.4415063e-004 -6.1884970e-004 -8.4425797e-004 -1.0481086e-003 -1.1453679e-003 -2.4233109e-003 -3.4489488e-003 -2.5704708e-003 -1.2011578e-003 -9.9000944e-004  1.0964069e-002  1.1025946e-002  4.1382768e-003  7.1116590e-003  1.6697452e-002
 -3.6763534e-004 -6.5256637e-004 -8.6957231e-004 -1.0596224e-003 -1.1542807e-003 -2.2704628e-003 -3.2890580e-003 -2.4907107e-003 -1.1040549e-003 -7.9416730e-004  1.2864868e-002  1.4221496e-002  5.1506554e-003  5.6359106e-003  1.5737046e-002
 -3.8943975e-004 -6.8446668e-004 -8.9397379e-004 -1.0701750e-003 -1.1612256e-003 -2.0876845e-003 -3.0860322e-003 -2.3875373e-003 -1.0086283e-003 -5.9675446e-004  1.4505583e-002  1.7203074e-002  6.3783519e-003  4.3427738e-003  1.4570653e-002
 -4.0930489e-004 -7.1415787e-004 -9.1724474e-004 -1.0798005e-003 -1.1662241e-003 -1.8830655e-003 -2.8476765e-003 -2.2642747e-003 -9.1825577e-004 -4.0522841e-004  1.5872230e-002  1.9920369e-002  7.8056707e-003  3.2716746e-003  1.3201572e-002
 -4.2703684e-004 -7.4131129e-004 -9.3918539e-004 -1.0885484e-003 -1.1693558e-003 -1.6615112e-003 -2.5789873e-003 -2.1211853e-003 -8.3269023e-004 -2.2370106e-004  1.6960405e-002  2.2331564e-002  9.4065058e-003  2.4538235e-003  1.1641609e-002
 -4.4248427e-004 -7.6564358e-004 -9.5959343e-004 -1.0964579e-003 -1.1707339e-003 -1.4266242e-003 -2.2840143e-003 -1.9575245e-003 -7.5010130e-004 -5.4804451e-005  1.7771296e-002  2.4404645e-002  1.1145295e-002  1.9111817e-003  9.9116705e-003
 -4.5552868e-004 -7.8691023e-004 -9.7825799e-004 -1.1035456e-003 -1.1704938e-003 -1.1813617e-003 -1.9664617e-003 -1.7723302e-003 -6.6787495e-004  9.9698828e-005  1.8309658e-002  2.6117799e-002  1.2978516e-002  1.6554893e-003  8.0418220e-003
 -4.6607619e-004 -8.0490005e-004 -9.9495615e-004 -1.1097972e-003 -1.1687823e-003 -9.2768648e-004 -1.6292653e-003 -1.5641709e-003 -5.8239721e-004  2.3932771e-004  1.8581892e-002  2.7459133e-002  1.4856500e-002  1.6875581e-003  6.0708410e-003
 -4.7404829e-004 -8.1942767e-004 -1.0094493e-003 -1.1151584e-003 -1.1657447e-003 -6.6671325e-004 -1.2746492e-003 -1.3313505e-003 -4.8931829e-004  3.6481279e-004  1.8594293e-002  2.8425988e-002  1.6725565e-002  1.9970408e-003  4.0454146e-003
 -4.7937371e-004 -8.3032639e-004 -1.0214811e-003 -1.1195283e-003 -1.1615131e-003 -3.9877533e-004 -9.0409779e-004 -1.0719953e-003 -3.8372216e-004  4.7811091e-004  1.8351667e-002  2.9023814e-002  1.8530305e-002  2.5626658e-003  2.0189243e-003
 -4.8198177e-004 -8.3744139e-004 -1.0307765e-003 -1.1227558e-003 -1.1561950e-003 -1.2366409e-004 -5.1850114e-004 -7.8427943e-004 -2.6045199e-004  5.8224502e-004  1.7856446e-002  2.9264726e-002  2.0215904e-002  3.3529875e-003  4.9870554e-005
 -4.8179952e-004 -8.4062594e-004 -1.0370450e-003 -1.1246396e-003 -1.1498640e-003  1.5886802e-004 -1.1857488e-004 -4.6688618e-004 -1.1468452e-004  6.8086764e-004  1.7108711e-002  2.9165835e-002  2.1730391e-002  4.3276441e-003 -1.8000142e-003
 -4.7876013e-004 -8.3974818e-004 -1.0399938e-003 -1.1249411e-003 -1.1425631e-003  4.4734328e-004  2.9343017e-004 -1.2071878e-004  5.6238390e-005  7.7653223e-004  1.6108753e-002  2.8747498e-002  2.3026897e-002  5.4391079e-003 -3.4678309e-003
 -4.7282853e-004 -8.3471474e-004 -1.0393587e-003 -1.1234146e-003 -1.1343235e-003  7.3689779e-004  7.1206265e-004  2.4947252e-004  2.5105967e-004  8.6900502e-004  1.4862629e-002  2.8031408e-002  2.4065713e-002  6.6347338e-003 -4.8918267e-003
 -4.6403668e-004 -8.2550457e-004 -1.0349436e-003 -1.1198484e-003 -1.1251947e-003  1.0190152e-003  1.1283176e-003  6.3481347e-004  4.6421022e-004  9.5488400e-004  1.3388753e-002  2.7038760e-002  2.4815802e-002  7.8590297e-003 -6.0139781e-003
 -4.5251912e-004 -8.1220424e-004 -1.0266610e-003 -1.1141082e-003 -1.1152759e-003  1.2817211e-003  1.5296641e-003  1.0224365e-003  6.8583244e-004  1.0275877e-003  1.1724044e-002  2.5788999e-002  2.5255619e-002  9.0562303e-003 -6.7826405e-003
 -4.3852728e-004 -7.9502404e-004 -1.0145525e-003 -1.1061601e-003 -1.1047291e-003  1.5136460e-003  1.9038923e-003  1.3994430e-003  9.0565941e-004  1.0811459e-003  9.9244708e-003  2.4299268e-002  2.5372587e-002  1.0172989e-002 -7.1554226e-003
 -4.2238309e-004 -7.7425531e-004 -9.9874914e-004 -1.0960352e-003 -1.0937339e-003  1.7120716e-003  2.2469962e-003  1.7608861e-003  1.1209568e-003  1.1179953e-003  8.0530263e-003  2.2585102e-002  2.5160791e-002  1.1161336e-002 -7.1020572e-003
 -4.0439918e-004 -7.5019526e-004 -9.7939786e-004 -1.0837611e-003 -1.0824106e-003  1.8815636e-003  2.5618102e-003  2.1084663e-003  1.3352346e-003  1.1474902e-003  6.1649161e-003  2.0663216e-002  2.4618966e-002  1.1982331e-002 -6.6059176e-003
 -3.8486146e-004 -7.2313341e-004 -9.5665037e-004 -1.0693533e-003 -1.0708071e-003  2.0228843e-003  2.8470447e-003  2.4395842e-003  1.5473622e-003  1.1747716e-003  4.3074009e-003  1.8554198e-002  2.3750508e-002  1.2609152e-002 -5.6642422e-003
 -3.6407483e-004 -6.9340001e-004 -9.3071300e-004 -1.0528689e-003 -1.0589490e-003  2.1314741e-003  3.0958480e-003  2.7459110e-003  1.7502183e-003  1.1991488e-003  2.5278102e-003  1.6282441e-002  2.2563673e-002  1.3027997e-002 -4.2887849e-003
 -3.4237188e-004 -6.6137701e-004 -9.0185934e-004 -1.0344210e-003 -1.0468539e-003  2.2063557e-003  3.3047384e-003  3.0223327e-003  1.9397192e-003  1.2228492e-003  8.7155034e-004  1.3875096e-002  2.1070510e-002  1.3237666e-002 -2.5066655e-003
 -3.2007092e-004 -6.2745788e-004 -8.7039156e-004 -1.0141414e-003 -1.0344969e-003  2.2513400e-003  3.4748989e-003  3.2682496e-003  2.1162089e-003  1.2521321e-003 -6.2599062e-004  1.1362595e-002  1.9286259e-002  1.3249319e-002 -3.5968054e-004
 -2.9745901e-004 -5.9203109e-004 -8.3662542e-004 -9.9216644e-004 -1.0218012e-003  2.2688523e-003  3.6061533e-003  3.4815506e-003  2.2785186e-003  1.2910902e-003 -1.9402098e-003  8.7791926e-003  1.7230272e-002  1.3085637e-002  2.0976734e-003
 -2.7480945e-004 -5.5549670e-004 -8.0090836e-004 -9.6865411e-004 -1.0086638e-003  2.2592041e-003  3.6963611e-003  3.6580221e-003  2.4234333e-003  1.3408948e-003 -3.0534569e-003  6.1617127e-003  1.4927171e-002  1.2778444e-002  4.8001651e-003
 -2.5238598e-004 -5.1826865e-004 -7.6362293e-004 -9.4378737e-004 -9.9496754e-004  2.2239882e-003  3.7448915e-003  3.7948629e-003  2.5492256e-003  1.4031563e-003 -3.9547613e-003  3.5477306e-003  1.2407525e-002  1.2365578e-002  7.6739161e-003
 -2.3042755e-004 -4.8075685e-004 -7.2516962e-004 -9.1775599e-004 -9.8057446e-004  2.1665550e-003  3.7531775e-003  3.8912994e-003  2.6562535e-003  1.4804036e-003 -4.6418150e-003  9.7436674e-004  9.7085129e-003  1.1887861e-002  1.0639147e-002
 -2.0913791e-004 -4.4335336e-004 -6.8595296e-004 -8.9074240e-004 -9.6532377e-004  2.0905748e-003  3.7233591e-003  3.9473079e-003  2.7456276e-003  1.5746938e-003 -5.1212893e-003 -1.5227585e-003  6.8746045e-003  1.1386083e-002  1.3613272e-002
 -1.8868612e-004 -4.0642858e-004 -6.4637690e-004 -8.6291744e-004 -9.4903972e-004  1.9993070e-003  3.6576153e-003  3.9630428e-003  2.8185491e-003  1.6869518e-003 -5.4073733e-003 -3.9107371e-003  3.9578954e-003  1.0898009e-002  1.6513921e-002
 -1.6921345e-004 -3.7033358e-004 -6.0684509e-004 -8.3444216e-004 -9.3154542e-004  1.8950409e-003  3.5576344e-003  3.9384156e-003  2.8757689e-003  1.8164903e-003 -5.5192135e-003 -6.1604429e-003  1.0179355e-003  1.0455726e-002  1.9261808e-002
 -1.5084291e-004 -3.3540476e-004 -5.6776264e-004 -8.0547222e-004 -9.1267832e-004  1.7791382e-003  3.4246514e-003  3.8732450e-003  2.9175990e-003  1.9611333e-003 -5.4781892e-003 -8.2472994e-003 -1.8791775e-003  1.0083547e-002  2.1783264e-002
 -1.3368306e-004 -3.0196313e-004 -5.2953115e-004 -7.7615720e-004 -8.9229934e-004  1.6531176e-003  3.2604992e-003  3.7684118e-003  2.9449258e-003  2.1183808e-003 -5.3067140e-003 -1.0151562e-002 -4.6626488e-003  9.7966622e-003  2.4012315e-002
 -1.1782641e-004 -2.7030844e-004 -4.9253780e-004 -7.4663519e-004 -8.7029546e-004  1.5186797e-003  3.0675947e-003  3.6259278e-003  2.9591497e-003  2.2855287e-003 -5.0278446e-003 -1.1857847e-002 -7.2595126e-003  9.6007497e-003  2.5892411e-002
 -1.0335273e-004 -2.4071872e-004 -4.5714918e-004 -7.1703331e-004 -8.4658658e-004  1.3766625e-003  2.8478565e-003  3.4478985e-003  2.9610468e-003  2.4587254e-003 -4.6637928e-003 -1.3354176e-002 -9.5975483e-003  9.4924122e-003  2.7377760e-002
 -9.0336529e-005 -2.1345423e-004 -4.2370924e-004 -6.8747321e-004 -8.2113515e-004  1.2272952e-003  2.6029127e-003  3.2367365e-003  2.9509209e-003  2.6333212e-003 -4.2343533e-003 -1.4630947e-002 -1.1608646e-002  9.4601866e-003  2.8434022e-002
 -7.8847494e-005 -1.8875509e-004 -3.9253108e-004 -6.5807075e-004 -7.9394824e-004  1.0713084e-003  2.3351671e-003  2.9961867e-003  2.9296134e-003  2.8050674e-003 -3.7569791e-003 -1.5679721e-002 -1.3232473e-002  9.4861085e-003  2.9038481e-002
 -6.8941405e-005 -1.6682947e-004 -3.6388006e-004 -6.2892692e-004 -7.6506888e-004  9.1075766e-004  2.0486024e-003  2.7320378e-003  2.8992570e-003  2.9710409e-003 -3.2485484e-003 -1.6491856e-002 -1.4420070e-002  9.5477467e-003  2.9179862e-002
 -6.0642593e-005 -1.4783351e-004 -3.3794964e-004 -6.0011075e-004 -7.3455793e-004  7.4987203e-004  1.7496467e-003  2.4528501e-003  2.8640993e-003  3.1306131e-003 -2.7285877e-003 -1.7057300e-002 -1.5137070e-002  9.6204311e-003  2.8857834e-002
 -5.3926987e-005 -1.3185136e-004 -3.1483909e-004 -5.7164288e-004 -7.0247521e-004  5.9409486e-004  1.4462725e-003  2.1688782e-003  2.8295728e-003  3.2846380e-003 -2.2216083e-003 -1.7363723e-002 -1.5365930e-002  9.6794879e-003  2.8082446e-002
 -4.8726623e-005 -1.1889604e-004 -2.9455380e-004 -5.4350011e-004 -6.6888060e-004  4.4675672e-004  1.1447364e-003  1.8886128e-003  2.7990197e-003  3.4322683e-003 -1.7545777e-003 -1.7396466e-002 -1.5106617e-002  9.7021245e-003  2.6873574e-002
 -4.4951529e-005 -1.0892722e-004 -2.7702450e-004 -5.1563686e-004 -6.3385126e-004  3.0893289e-004  8.4945538e-004  1.6184658e-003  2.7735756e-003  3.5709076e-003 -1.3522207e-003 -1.7139925e-002 -1.4376288e-002  9.6684750e-003  2.5259936e-002
 -4.2491670e-005 -1.0184912e-004 -2.6210844e-004 -4.8798662e-004 -5.9747828e-004  1.8356391e-004  5.6709758e-004  1.3666937e-003  2.7562940e-003  3.7003852e-003 -1.0372471e-003 -1.6579709e-002 -1.3208670e-002  9.5620552e-003  2.3277696e-002
 -4.1202577e-005 -9.7492464e-005 -2.4957610e-004 -4.6044699e-004 -5.5984633e-004  7.4596935e-005  3.0569229e-004  1.1423703e-003  2.7513129e-003  3.8221553e-003 -8.3171351e-004 -1.5704308e-002 -1.1652185e-002  9.3702919e-003  2.0969557e-002
 -4.0923827e-005 -9.5629655e-005 -2.3913232e-004 -4.3289721e-004 -5.2104584e-004 -1.8712662e-005  6.8865038e-005  9.4952900e-004  2.7581677e-003  3.9336324e-003 -7.5090088e-004 -1.4507014e-002 -9.7663598e-003  9.0846798e-003  1.8384207e-002
 -4.1521461e-005 -9.6015098e-005 -2.3046322e-004 -4.0524001e-004 -4.8120902e-004 -1.0088935e-004 -1.4342327e-004  7.8787361e-004  2.7726315e-003  4.0290484e-003 -7.9544891e-004 -1.2989062e-002 -7.6180958e-003  8.6999187e-003  1.5575042e-002
 -4.2889835e-005 -9.8387096e-005 -2.2324456e-004 -3.7740389e-004 -4.4050631e-004 -1.7304972e-004 -3.2793121e-004  6.5975844e-004  2.7937806e-003  4.1065300e-003 -9.5330330e-004 -1.1162405e-002 -5.2790363e-003  8.2128682e-003  1.2598356e-002
 -4.4910553e-005 -1.0242913e-004 -2.1710901e-004 -3.4930351e-004 -3.9910086e-004 -2.3151925e-004 -4.7695394e-004  5.7144801e-004  2.8253100e-003  4.1694160e-003 -1.2077340e-003 -9.0503493e-003 -2.8230347e-003  7.6223636e-003  9.5121214e-003
 -4.7426423e-005 -1.0774778e-004 -2.1162907e-004 -3.2081543e-004 -3.5711828e-004 -2.7221198e-004 -5.8283593e-004  5.2870841e-004  2.8711517e-003  4.2218686e-003 -1.5410478e-003 -6.6871151e-003 -3.2308358e-004  6.9293702e-003  6.3752197e-003
 -5.0247094e-005 -1.1388357e-004 -2.0633180e-004 -2.9178538e-004 -3.1464827e-004 -2.9257872e-004 -6.4003871e-004  5.3487130e-004  2.9335364e-003  4.2669178e-003 -1.9338191e-003 -4.1176917e-003  2.1515407e-003  6.1367386e-003  3.2463289e-003
 -5.3159171e-005 -1.2032753e-004 -2.0071777e-004 -2.6204010e-004 -2.7175073e-004 -2.9055692e-004 -6.4421763e-004  5.9191192e-004  3.0140398e-003  4.3074825e-003 -2.3646837e-003 -1.3974822e-003  4.5373382e-003  5.2488555e-003  1.8250795e-004
 -5.5936078e-005 -1.2653871e-004 -1.9427941e-004 -2.3139886e-004 -2.2846212e-004 -2.6556826e-004 -5.9333808e-004  6.9949699e-004  3.1125798e-003  4.3453295e-003 -2.8097964e-003  1.4090549e-003  6.7782130e-003  4.2716580e-003 -2.7620194e-003
 -5.8367057e-005 -1.3198204e-004 -1.8653801e-004 -1.9970431e-004 -1.8482149e-004 -2.2134434e-004 -4.9062414e-004  8.5219812e-004  3.2245652e-003  4.3781721e-003 -3.2385852e-003  4.2304062e-003  8.8268707e-003  3.2128115e-003 -5.5369276e-003
 -6.0291458e-005 -1.3617286e-004 -1.7708585e-004 -1.6685909e-004 -1.4090275e-004 -1.6415782e-004 -3.4293716e-004  1.0412646e-003  3.3425947e-003  4.4013064e-003 -3.6105228e-003  6.9900726e-003  1.0645112e-002  2.0816935e-003 -8.0972373e-003
 -6.1593590e-005 -1.3868334e-004 -1.6558886e-004 -1.3282370e-004 -9.6809135e-005 -9.6720631e-005 -1.5479159e-004  1.2607298e-003  3.4624957e-003  4.4135701e-003 -3.8807285e-003  9.6094507e-003  1.2202504e-002  8.8957894e-004 -1.0404964e-002
 -6.2167359e-005 -1.3911941e-004 -1.5175872e-004 -9.7584466e-005 -5.2638379e-005 -1.8248346e-005  7.1583778e-005  1.5074188e-003  3.5832850e-003  4.4172055e-003 -4.0089236e-003  1.2012391e-002  1.3474860e-002 -3.4941173e-004 -1.2429938e-002
 -6.1915278e-005 -1.3713135e-004 -1.3535835e-004 -6.1155139e-005 -8.4827928e-006  6.8745294e-005  3.2955873e-004  1.7742706e-003  3.7004664e-003  4.4110448e-003 -3.9598084e-003  1.4129914e-002  1.4443781e-002 -1.6173768e-003 -1.4149838e-002
 -6.0780087e-005 -1.3245585e-004 -1.1623891e-004 -2.3610284e-005  3.5537803e-005  1.5872564e-004  6.0849865e-004  2.0507045e-003  3.8063782e-003  4.3907394e-003 -3.6998263e-003  1.5903064e-002  1.5096003e-002 -2.8928569e-003 -1.5550679e-002
 -5.8740551e-005 -1.2492097e-004 -9.4340262e-005  1.4917757e-005  7.9278367e-005  2.5001051e-004  9.0078116e-004  2.3295691e-003  3.8971315e-003  4.3555790e-003 -3.2022450e-003  1.7285022e-002  1.5421787e-002 -4.1515691e-003 -1.6627499e-002
 -5.5769083e-005 -1.1441105e-004 -6.9652137e-005  5.4281081e-005  1.2260893e-004  3.4552665e-004  1.2028025e-003  2.6080429e-003  3.9735072e-003  4.3092734e-003 -2.4563985e-003  1.8243908e-002  1.5413824e-002 -5.3667375e-003 -1.7384023e-002
 -5.1808669e-005 -1.0084781e-004 -4.2192873e-005  9.4340909e-005  1.6543625e-004  4.4819940e-004  1.5107130e-003  2.8832328e-003  4.0365527e-003  4.2554447e-003 -1.4709093e-003  1.8764824e-002  1.5067520e-002 -6.5097003e-003 -1.7831530e-002
 -4.6783152e-005 -8.4201334e-005 -1.2019290e-005  1.3496101e-004  2.0769324e-004  5.5890495e-004  1.8187230e-003  3.1503412e-003  4.0857293e-003  4.1956933e-003 -2.7106189e-004  1.8849725e-002  1.4382072e-002 -7.5514954e-003 -1.7987720e-002
 -4.0620346e-005 -6.4510483e-005  2.0752606e-005  1.7598992e-004  2.4931659e-004  6.7595374e-004  2.1188897e-003  3.4023377e-003  4.1185302e-003  4.1291648e-003  1.1063084e-003  1.8515778e-002  1.3362015e-002 -8.4649893e-003 -1.7875508e-002
 -3.3270776e-005 -4.1896306e-005  5.5933001e-005  2.1724859e-004  2.9022940e-004  7.9648017e-004  2.4027395e-003  3.6315019e-003  4.1319327e-003  4.0539868e-003  2.6170614e-003  1.7792734e-002  1.2018740e-002 -9.2271928e-003 -1.7521832e-002
 -2.4701298e-005 -1.6548275e-005  9.3270227e-005  2.5854343e-004  3.3034928e-004  9.2007113e-004  2.6650773e-003  3.8331969e-003  4.1260456e-003  3.9709323e-003  4.2091752e-003  1.6719949e-002  1.0371396e-002 -9.8213619e-003 -1.6956573e-002
 -1.4870785e-005  1.1309157e-005  1.3248222e-004  2.9969755e-004  3.6961493e-004  1.0487198e-003  2.9041143e-003  4.0059942e-003  4.1040833e-003  3.8834424e-003  5.8205931e-003  1.5343866e-002  8.4476697e-003 -1.0238319e-002 -1.6211136e-002
 -3.7261705e-006  4.1431309e-005  1.7326941e-004  3.4056176e-004  4.0799315e-004  1.1828084e-003  3.1176007e-003  4.1478388e-003  4.0683600e-003  3.7936921e-003  7.3823334e-003  1.3715507e-002  6.2848241e-003 -1.0477196e-002 -1.5316853e-002
  8.7745621e-006  7.3542198e-005  2.1530234e-004  3.8099851e-004  4.4545952e-004  1.3197460e-003  3.3015285e-003  4.2548203e-003  4.0188764e-003  3.7012702e-003  8.8255790e-003  1.1887231e-002  3.9302195e-003 -1.0546022e-002 -1.4303932e-002
  2.2640220e-005  1.0732442e-004  2.5821101e-004  4.2086579e-004  4.8198009e-004  1.4554912e-003  3.4516187e-003  4.3227629e-003  3.9547201e-003  3.6046835e-003  1.0087517e-002  9.9095823e-003  1.4407215e-003 -1.0461779e-002 -1.3200939e-002
  3.7837960e-005  1.4242201e-004  3.0158842e-004  4.6001321e-004  5.1750635e-004  1.5857705e-003  3.5644300e-003  4.3484516e-003  3.8751188e-003  3.5025135e-003  1.1114553e-002  7.8291091e-003 -1.1189370e-003 -1.0249498e-002 -1.2034543e-002
  5.4300114e-005  1.7845726e-004  3.4500919e-004  4.9829174e-004  5.5198473e-004  1.7079081e-003  3.6390486e-003  4.3314341e-003  3.7811034e-003  3.3951719e-003  1.1862227e-002  5.6871676e-003 -3.6789184e-003 -9.9405320e-003 -1.0829578e-002
  7.1940161e-005  2.1505530e-004  3.8805695e-004  5.3557101e-004  5.8537457e-004  1.8208221e-003  3.6769461e-003  4.2739670e-003  3.6753688e-003  3.2848291e-003  1.2293745e-002  3.5198416e-003 -6.1676570e-003 -9.5700261e-003 -9.6091662e-003
  9.0656019e-005  2.5185465e-004  4.3033839e-004  5.7174276e-004  6.1765271e-004  1.9224966e-003  3.6793225e-003  4.1784081e-003  3.5596431e-003  3.1728239e-003  1.2381318e-002  1.3585226e-003 -8.5152060e-003 -9.1739761e-003 -8.3948262e-003
  1.1032148e-004  2.8850460e-004  4.7148450e-004  6.0671150e-004  6.4880560e-004  2.0101418e-003  3.6471194e-003  4.0472416e-003  3.4347509e-003  3.0597355e-003  1.2108354e-002 -7.6966792e-004 -1.0656819e-002 -8.7865203e-003 -7.2069448e-003
  1.3079668e-004  3.2468001e-004  5.1116906e-004  6.4040321e-004  6.7883937e-004  2.0838280e-003  3.5845090e-003  3.8865353e-003  3.3041742e-003  2.9489207e-003  1.1466793e-002 -2.8413309e-003 -1.2536974e-002 -8.4374689e-003 -6.0655248e-003
  1.5195263e-004  3.6010911e-004  5.4913964e-004  6.7278784e-004  7.0780321e-004  2.1456728e-003  3.4979868e-003  3.7049538e-003  3.1732310e-003  2.8456391e-003  1.0453301e-002 -4.8354280e-003 -1.4112609e-002 -8.1497900e-003 -4.9903716e-003
  1.7366801e-004  3.9457265e-004  5.8521891e-004  7.0387402e-004  7.3578447e-004  2.1951001e-003  3.3915598e-003  3.5088309e-003  3.0443598e-003  2.7522625e-003  9.0717062e-003 -6.7321730e-003 -1.5354761e-002 -7.9377360e-003 -4.0007964e-003
  1.9579965e-004  4.2787597e-004  6.1927765e-004  7.3367779e-004  7.6287681e-004  2.2283397e-003  3.2661351e-003  3.3014250e-003  2.9166123e-003  2.6676813e-003  7.3385499e-003 -8.5132743e-003 -1.6249296e-002 -7.8063420e-003 -3.1155534e-003
  2.1816701e-004  4.5983359e-004  6.5121887e-004  7.6220481e-004  7.8916110e-004  2.2417070e-003  3.1226396e-003  3.0859080e-003  2.7888816e-003  2.5904488e-003  5.2846922e-003 -1.0162669e-002 -1.6797236e-002 -7.7518857e-003 -2.3528545e-003
  2.4055789e-004  4.9027353e-004  6.8098051e-004  7.8945346e-004  8.1470631e-004  2.2325825e-003  2.9628401e-003  2.8660588e-003  2.6608299e-003  2.5196320e-003  2.9537237e-003 -1.1666766e-002 -1.7014168e-002 -7.7627430e-003 -1.7298927e-003
  2.6273964e-004  5.1904546e-004  7.0854063e-004  8.1542281e-004  8.3957460e-004  2.1995096e-003  2.7892989e-003  2.6461072e-003  2.5329424e-003  2.4548071e-003  3.9953792e-004 -1.3014655e-002 -1.6928749e-002 -7.8208270e-003 -1.2620909e-003
  2.8446486e-004  5.4602214e-004  7.3391491e-004  8.4011472e-004  8.6382014e-004  2.1410077e-003  2.6040643e-003  2.4293314e-003  2.4053008e-003  2.3948001e-003 -2.3148518e-003 -1.4198381e-002 -1.6580255e-002 -7.9035514e-003 -9.6212706e-004
  3.0545274e-004  5.7107524e-004  7.5712782e-004  8.6351112e-004  8.8746284e-004  2.0519027e-003  2.4048649e-003  2.2141956e-003  2.2738420e-003  2.3339458e-003 -5.1135185e-003 -1.5213338e-002 -1.6014997e-002 -7.9862055e-003 -8.3875366e-004
  3.2536541e-004  5.9404448e-004  7.7817669e-004  8.8554517e-004  9.1045621e-004  1.9259749e-003  2.1875734e-003  1.9967989e-003  2.1328681e-003  2.2646331e-003 -7.9054236e-003 -1.6059328e-002 -1.5283104e-002 -8.0449569e-003 -8.9629586e-004
  3.4384445e-004  6.1476522e-004  7.9705426e-004  9.0613114e-004  9.3271451e-004  1.7653478e-003  1.9554381e-003  1.7801260e-003  1.9843016e-003  2.1866275e-003 -1.0595612e-002 -1.6741037e-002 -1.4436910e-002 -8.0596226e-003 -1.1347902e-003
  3.6059146e-004  6.3313914e-004  8.1381463e-004  9.2523763e-004  9.5418383e-004  1.5798758e-003  1.7184717e-003  1.5734625e-003  1.8370710e-003  2.1065468e-003 -1.3100897e-002 -1.7266166e-002 -1.3529105e-002 -8.0149592e-003 -1.5492926e-003
  3.7539396e-004  6.4915116e-004  8.2858566e-004  9.4290669e-004  9.7486033e-004  1.3768699e-003  1.4833040e-003  1.3822789e-003  1.6969292e-003  2.0277875e-003 -1.5352380e-002 -1.7643310e-002 -1.2609364e-002 -7.9013884e-003 -2.1286750e-003
  3.8808767e-004  6.6282383e-004  8.4151933e-004  9.5921003e-004  9.9474657e-004  1.1586415e-003  1.2508326e-003  1.2059347e-003  1.5640483e-003  1.9482468e-003 -1.7289189e-002 -1.7882036e-002 -1.1721289e-002 -7.7164405e-003 -2.8556116e-003
  3.9853185e-004  6.7418569e-004  8.5275662e-004  9.7421861e-004  1.0138225e-003  9.2758108e-004  1.0213533e-003  1.0428926e-003  1.4380860e-003  1.8655242e-003 -1.8857097e-002 -1.7993513e-002 -1.0900906e-002 -7.4659744e-003 -3.7075608e-003
  4.0662116e-004  6.8327655e-004  8.6243043e-004  9.8800843e-004  1.0320543e-003  6.8835309e-004  7.9682552e-004  8.9307680e-004  1.3203809e-003  1.7792476e-003 -2.0012592e-002 -1.7989841e-002 -1.0176062e-002 -7.1640755e-003 -4.6577167e-003
  4.1231025e-004  6.9016668e-004  8.7068306e-004  1.0006795e-003  1.0494171e-003  4.4827182e-004  5.8137979e-004  7.5846518e-004  1.2143852e-003  1.6916215e-003 -2.0728466e-002 -1.7882747e-002 -9.5665230e-003 -6.8319875e-003 -5.6760641e-003
  4.1563347e-004  6.9497258e-004  8.7768123e-004  1.0123706e-003  1.0659153e-003  2.1592238e-004  3.8013450e-004  6.4197399e-004  1.1244071e-003  1.6062593e-003 -2.0997648e-002 -1.7682191e-002 -9.0843869e-003 -6.4963779e-003 -6.7305189e-003
  4.1669630e-004  6.9784674e-004  8.8360563e-004  1.0232477e-003  1.0815762e-003 -3.0783448e-006  1.9517585e-004  5.4348966e-004  1.0515233e-003  1.5241543e-003 -2.0830670e-002 -1.7395292e-002 -8.7342560e-003 -6.1872269e-003 -7.7880240e-003
  4.1564366e-004  6.9894623e-004  8.8861970e-004  1.0334698e-003  1.0964227e-003 -2.0647999e-004  2.5336493e-005  4.5969132e-004  9.9330549e-004  1.4434326e-003 -2.0250002e-002 -1.7026397e-002 -8.5138177e-003 -5.9359403e-003 -8.8161337e-003
  4.1265085e-004  6.9842542e-004  8.9286305e-004  1.0431792e-003  1.1104698e-003 -3.9048178e-004 -1.2875127e-004  3.8914105e-004  9.4884394e-004  1.3643651e-003 -1.9289967e-002 -1.6577622e-002 -8.4155383e-003 -5.7734860e-003 -9.7850186e-003
  4.0794109e-004  6.9645682e-004  8.9647323e-004  1.0525195e-003  1.1237484e-003 -5.4931837e-004 -2.6408516e-004  3.3287405e-004  9.1931024e-004  1.2898806e-003 -1.7999549e-002 -1.6048578e-002 -8.4283540e-003 -5.7279533e-003 -1.0668865e-002
  4.0178043e-004  6.9323089e-004  8.9958659e-004  1.0616328e-003  1.1363078e-003 -6.8021258e-004 -3.8008160e-004  2.8961380e-004  9.0318314e-004  1.2207064e-003 -1.6438947e-002 -1.5436176e-002 -8.5384130e-003 -5.8221551e-003 -1.1446621e-002
  3.9444968e-004  6.8893419e-004  9.0231756e-004  1.0706347e-003  1.1481957e-003 -7.8299265e-004 -4.7809004e-004  2.5626061e-004  8.9677348e-004  1.1557799e-003 -1.4673636e-002 -1.4735893e-002 -8.7298788e-003 -6.0722274e-003 -1.2103025e-002
  3.8624479e-004  6.8375681e-004  9.0476713e-004  1.0796201e-003  1.1594665e-003 -8.5481941e-004 -5.5606655e-004  2.3322533e-004  8.9961603e-004  1.0975054e-003 -1.2774958e-002 -1.3943419e-002 -8.9864211e-003 -6.4867766e-003 -1.2629690e-002
