 -3.8452158e-004 -4.7237844e-004 -3.1155108e-004 -9.7085872e-005 -2.5082692e-005 -7.9273929e-003 -1.7369315e-002 -2.7768473e-002 -3.6838995e-002 -3.9934284e-002  4.5583375e-002  4.3893318e-002  1.2653726e-002 -1.0013254e-002 -1.4456968e-002
 -4.6148045e-004 -6.4381299e-004 -5.8846839e-004 -4.6579002e-004 -4.2496531e-004 -7.4699660e-003 -1.6920282e-002 -2.7610293e-002 -3.6892002e-002 -4.0032739e-002  4.2234435e-002  4.2281590e-002  1.5471295e-002 -4.1139308e-003 -8.7569057e-003
 -5.3377622e-004 -8.1057746e-004 -8.6339104e-004 -8.3445872e-004 -8.2527646e-004 -6.9960159e-003 -1.6436115e-002 -2.7369233e-002 -3.6831734e-002 -4.0019760e-002  3.8139129e-002  4.0181536e-002  1.8472424e-002  1.8868852e-003 -2.9185188e-003
 -6.0128238e-004 -9.7234535e-004 -1.1354835e-003 -1.2019562e-003 -1.2248963e-003 -6.5132731e-003 -1.5921666e-002 -2.7044036e-002 -3.6657637e-002 -3.9894251e-002  3.3306855e-002  3.7660724e-002  2.1598577e-002  7.9580994e-003  3.0600849e-003
 -6.6400701e-004 -1.1288933e-003 -1.4039588e-003 -1.5672007e-003 -1.6227523e-003 -6.0408710e-003 -1.5392713e-002 -2.6645734e-002 -3.6381073e-002 -3.9666743e-002  2.7778874e-002  3.4793055e-002  2.4779090e-002  1.4074828e-002  9.1792578e-003
 -7.2226341e-004 -1.2802690e-003 -1.6682612e-003 -1.9293423e-003 -2.0179939e-003 -5.6206046e-003 -1.4887661e-002 -2.6209466e-002 -3.6037007e-002 -3.9371146e-002  2.1663559e-002  3.1652725e-002  2.7940227e-002  2.0215845e-002  1.5438329e-002
 -7.7670583e-004 -1.4268301e-003 -1.9281192e-003 -2.2878112e-003 -2.4100395e-003 -5.2787756e-003 -1.4430132e-002 -2.5757028e-002 -3.5646536e-002 -3.9027313e-002  1.5129321e-002  2.8305475e-002  3.1007159e-002  2.6358538e-002  2.1831840e-002
 -8.2820198e-004 -1.5691268e-003 -2.1834429e-003 -2.6422094e-003 -2.7984658e-003 -5.0317045e-003 -1.4035032e-002 -2.5302866e-002 -3.5222900e-002 -3.8647081e-002  8.3822974e-003  2.4810121e-002  3.3907701e-002  3.2479020e-002  2.8350239e-002
 -8.7768504e-004 -1.7077684e-003 -2.4342029e-003 -2.9921852e-003 -3.1828813e-003 -4.8761584e-003 -1.3699281e-002 -2.4844693e-002 -3.4762152e-002 -3.8224976e-002  1.6343561e-003  2.1219622e-002  3.6573564e-002  3.8551530e-002  3.4979114e-002
 -9.2600182e-004 -1.8432872e-003 -2.6803068e-003 -3.3373053e-003 -3.5627969e-003 -4.7981308e-003 -1.3410538e-002 -2.4372136e-002 -3.4251870e-002 -3.7746944e-002 -4.9234480e-003  1.7585063e-002  3.8942927e-002  4.4549431e-002  4.1700142e-002
 -9.7387665e-004 -1.9761161e-003 -2.9215880e-003 -3.6770400e-003 -3.9376106e-003 -4.7871754e-003 -1.3161293e-002 -2.3880734e-002 -3.3685242e-002 -3.7204475e-002 -1.1124608e-002  1.3958151e-002  4.0964792e-002  5.0445608e-002  4.8492302e-002
 -1.0219033e-003 -2.1065922e-003 -3.1578194e-003 -4.0107748e-003 -4.3066182e-003 -4.8276799e-003 -1.2939876e-002 -2.3362825e-002 -3.3052090e-002 -3.6585639e-002 -1.6833430e-002  1.0389931e-002  4.2600798e-002  5.6211033e-002  5.5330898e-002
 -1.0705303e-003 -2.2349503e-003 -3.3887160e-003 -4.3378116e-003 -4.6690144e-003 -4.9062350e-003 -1.2737502e-002 -2.2814455e-002 -3.2345932e-002 -3.5882167e-002 -2.1946382e-002  6.9314905e-003  4.3828007e-002  6.1814914e-002  6.2188180e-002
 -1.1200194e-003 -2.3612868e-003 -3.6139062e-003 -4.6573414e-003 -5.0238647e-003 -4.9990126e-003 -1.2535293e-002 -2.2222233e-002 -3.1551016e-002 -3.5076496e-002 -2.6404419e-002  3.6322362e-003  4.4638486e-002  6.7223926e-002  6.9032207e-002
 -1.1704212e-003 -2.4855361e-003 -3.8329138e-003 -4.9684285e-003 -5.3700900e-003 -5.0876632e-003 -1.2319724e-002 -2.1578606e-002 -3.0657774e-002 -3.4157240e-002 -3.0191747e-002  5.4120166e-004  4.5041365e-002  7.2403794e-002  7.5828417e-002
 -1.2217397e-003 -2.6076323e-003 -4.0453235e-003 -5.2701806e-003 -5.7066364e-003 -5.1812212e-003 -1.2104252e-002 -2.0903297e-002 -2.9684451e-002 -3.3140837e-002 -3.3298297e-002 -2.2943753e-003  4.5067298e-002  7.7319900e-002  8.2541303e-002
 -1.2740238e-003 -2.7275970e-003 -4.2508707e-003 -5.5618446e-003 -6.0325710e-003 -5.2796237e-003 -1.1892918e-002 -2.0206642e-002 -2.8640664e-002 -3.2035110e-002 -3.5715460e-002 -4.8361404e-003  4.4764606e-002  8.1934793e-002  8.9130779e-002
 -1.3273213e-003 -2.8454902e-003 -4.4493912e-003 -5.8427656e-003 -6.3470416e-003 -5.3827521e-003 -1.1689413e-002 -1.9498413e-002 -2.7536407e-002 -3.0848302e-002 -3.7440690e-002 -7.0523434e-003  4.4197028e-002  8.6211154e-002  9.5553165e-002
 -1.3817155e-003 -2.9614441e-003 -4.6408521e-003 -6.1124271e-003 -6.6493171e-003 -5.4978002e-003 -1.1504480e-002 -1.8795019e-002 -2.6389375e-002 -2.9596448e-002 -3.8468301e-002 -8.9164936e-003  4.3441389e-002  9.0114262e-002  1.0176179e-001
 -1.4373634e-003 -3.0756994e-003 -4.8253825e-003 -6.3704933e-003 -6.9388315e-003 -5.6323174e-003 -1.1349073e-002 -1.8112504e-002 -2.5218045e-002 -2.8296522e-002 -3.8785120e-002 -1.0407198e-002  4.2583011e-002  9.3613606e-002  1.0770630e-001
 -1.4944810e-003 -3.1885894e-003 -5.0032520e-003 -6.6167990e-003 -7.2151751e-003 -5.7905031e-003 -1.1230753e-002 -1.7462842e-002 -2.4037967e-002 -2.6962819e-002 -3.8374785e-002 -1.1506041e-002  4.1710253e-002  9.6685293e-002  1.1333257e-001
 -1.5532842e-003 -3.3004810e-003 -5.1748042e-003 -6.8512942e-003 -7.4780430e-003 -5.9682357e-003 -1.1148709e-002 -1.6848945e-002 -2.2856700e-002 -2.5602007e-002 -3.7230249e-002 -1.2194742e-002  4.0908316e-002  9.9314470e-002  1.1858284e-001
 -1.6140199e-003 -3.4118042e-003 -5.3404801e-003 -7.0740776e-003 -7.7272720e-003 -6.1757608e-003 -1.1116360e-002 -1.6287327e-002 -2.1696322e-002 -2.4235768e-002 -3.5340748e-002 -1.2450646e-002  4.0257688e-002  1.0149834e-001  1.2339850e-001
 -1.6769590e-003 -3.5230442e-003 -5.5008040e-003 -7.2853902e-003 -7.9628409e-003 -6.4076488e-003 -1.1131308e-002 -1.5778167e-002 -2.0563307e-002 -2.2870802e-002 -3.2703412e-002 -1.2249011e-002  3.9827383e-002  1.0324473e-001  1.2771842e-001
 -1.7423037e-003 -3.6346466e-003 -5.6562844e-003 -7.4855235e-003 -8.1847841e-003 -6.6556880e-003 -1.1188029e-002 -1.5318176e-002 -1.9461139e-002 -2.1511573e-002 -2.9334820e-002 -1.1559061e-002  3.9672628e-002  1.0457374e-001  1.3148191e-001
 -1.8101194e-003 -3.7469438e-003 -5.8073381e-003 -7.6747459e-003 -8.3931275e-003 -6.9006961e-003 -1.1269377e-002 -1.4892303e-002 -1.8381759e-002 -2.0151854e-002 -2.5284942e-002 -1.0344656e-002  3.9832122e-002  1.0551644e-001  1.3463009e-001
 -1.8802352e-003 -3.8600471e-003 -5.9541823e-003 -7.8531959e-003 -8.5877899e-003 -7.1147298e-003 -1.1348330e-002 -1.4475706e-002 -1.7307257e-002 -1.8776498e-002 -2.0651746e-002 -8.5648682e-003  4.0327580e-002  1.0611348e-001  1.3710860e-001
 -1.9521845e-003 -3.9737739e-003 -6.0967629e-003 -8.0208091e-003 -8.7685194e-003 -7.2666946e-003 -1.1393045e-002 -1.4039007e-002 -1.6214882e-002 -1.7366469e-002 -1.5586409e-002 -6.1768268e-003  4.1165754e-002  1.0641248e-001  1.3887091e-001
 -2.0252323e-003 -4.0876547e-003 -6.2347657e-003 -8.1773248e-003 -8.9349099e-003 -7.3340171e-003 -1.1378056e-002 -1.3559607e-002 -1.5088178e-002 -1.5909933e-002 -1.0279887e-002 -3.1410602e-003  4.2343576e-002  1.0646435e-001  1.3988208e-001
 -2.0985102e-003 -4.2010463e-003 -6.3677338e-003 -8.3223981e-003 -9.0865209e-003 -7.3126332e-003 -1.1294083e-002 -1.3031492e-002 -1.3926721e-002 -1.4411868e-002 -4.9301623e-003  5.7018819e-004  4.3855207e-002  1.0631817e-001  1.4012194e-001
 -2.1711582e-003 -4.3132512e-003 -6.4951896e-003 -8.4557168e-003 -9.2230021e-003 -7.2082685e-003 -1.1139564e-002 -1.2456588e-002 -1.2737519e-002 -1.2885266e-002  2.8486223e-004  4.9626885e-003  4.5696856e-002  1.0601524e-001  1.3958617e-001
 -2.2424154e-003 -4.4235897e-003 -6.6167083e-003 -8.5770704e-003 -9.3441664e-003 -7.0349382e-003 -1.0919713e-002 -1.1843531e-002 -1.1533919e-002 -1.1349772e-002  5.2267644e-003  1.0013739e-002  4.7870367e-002  1.0558532e-001  1.3828735e-001
 -2.3117799e-003 -4.5315489e-003 -6.7320642e-003 -8.6864935e-003 -9.4501353e-003 -6.8302781e-003 -1.0662697e-002 -1.1223463e-002 -1.0351607e-002 -9.8473880e-003  9.8323143e-003  1.5669622e-002  5.0387570e-002  1.0504531e-001  1.3625663e-001
 -2.3790773e-003 -4.6368503e-003 -6.8412920e-003 -8.7843266e-003 -9.5413978e-003 -6.6220734e-003 -1.0387309e-002 -1.0617290e-002 -9.2160894e-003 -8.4096428e-003  1.4113668e-002  2.1842117e-002  5.3265858e-002  1.0439697e-001  1.3353983e-001
 -2.4445217e-003 -4.7395209e-003 -6.9447466e-003 -8.8712776e-003 -9.6188682e-003 -6.4600231e-003 -1.0135831e-002 -1.0068190e-002 -8.1753857e-003 -7.0900007e-003  1.8177014e-002  2.8417684e-002  5.6528126e-002  1.0363179e-001  1.3019867e-001
 -2.5088019e-003 -4.8400010e-003 -7.0431987e-003 -8.9485203e-003 -9.6839770e-003 -6.3892818e-003 -9.9487960e-003 -9.6161204e-003 -7.2746499e-003 -5.9382563e-003  2.2223069e-002  3.5262311e-002  6.0195008e-002  1.0273273e-001  1.2630554e-001
 -2.5724565e-003 -4.9385518e-003 -7.1372258e-003 -9.0170888e-003 -9.7380571e-003 -6.3347043e-003 -9.7497386e-003 -9.1825344e-003 -6.4408205e-003 -4.8850600e-003  2.6388459e-002  4.2229514e-002  6.4256951e-002  1.0167705e-001  1.2193106e-001
 -2.6354750e-003 -5.0348838e-003 -7.2268284e-003 -9.0774953e-003 -9.7819516e-003 -6.2617703e-003 -9.5050371e-003 -8.7306125e-003 -5.6424954e-003 -3.9018044e-003  3.0724339e-002  4.9198614e-002  6.8679767e-002  1.0045712e-001  1.1715704e-001
 -2.6974614e-003 -5.1283381e-003 -7.3116020e-003 -9.1298987e-003 -9.8161745e-003 -6.1280274e-003 -9.1743765e-003 -8.2162348e-003 -4.8404958e-003 -2.9512530e-003  3.5204832e-002  5.6071440e-002  7.3398948e-002  9.9077913e-002  1.1206871e-001
 -2.7576509e-003 -5.2179108e-003 -7.3907580e-003 -9.1741196e-003 -9.8409164e-003 -5.9023314e-003 -8.7289781e-003 -7.6067569e-003 -4.0062074e-003 -2.0059889e-003  3.9735319e-002  6.2776413e-002  7.8322362e-002  9.7559177e-002  1.0675440e-001
 -2.8150641e-003 -5.3024039e-003 -7.4632773e-003 -9.2097817e-003 -9.8561803e-003 -5.5728855e-003 -8.1588399e-003 -6.8887486e-003 -3.1289335e-003 -1.0558819e-003  4.4183306e-002  6.9264919e-002  8.3336835e-002  9.5933304e-002  1.0130449e-001
 -2.8686514e-003 -5.3805632e-003 -7.5280537e-003 -9.2364415e-003 -9.8619046e-003 -5.1375417e-003 -7.4626090e-003 -6.0582301e-003 -2.2058524e-003 -9.8139247e-005  4.8403127e-002  7.5502793e-002  8.8315247e-002  9.4240451e-002  9.5809290e-002
 -2.9173368e-003 -5.4511096e-003 -7.5839351e-003 -9.2536126e-003 -9.8579828e-003 -4.5931434e-003 -6.6367412e-003 -5.1100358e-003 -1.2312263e-003  8.7342479e-004  5.2242973e-002  8.1461947e-002  9.3123673e-002  9.2523592e-002  9.0357518e-002
 -2.9600555e-003 -5.5127654e-003 -7.6297598e-003 -9.2607842e-003 -9.8442771e-003 -3.9450741e-003 -5.6850096e-003 -4.0473752e-003 -2.0593093e-004  1.8588351e-003  5.5558214e-002  8.7114175e-002  9.7631185e-002  9.0824744e-002  8.5036813e-002
 -2.9959500e-003 -5.5644391e-003 -7.6645511e-003 -9.2575993e-003 -9.8207923e-003 -3.2293184e-003 -4.6408645e-003 -2.9040670e-003  8.4018812e-004  2.8296251e-003  5.8256760e-002  9.2424403e-002  1.0172278e-001  8.9180870e-002  7.9934994e-002
 -3.0246101e-003 -5.6054597e-003 -7.6877605e-003 -9.2440817e-003 -9.7878976e-003 -2.4992299e-003 -3.5550688e-003 -1.7318483e-003  1.8607195e-003  3.7413130e-003  6.0338490e-002  9.7340955e-002  1.0530755e-001  8.7617763e-002  7.5137545e-002
 -3.0461063e-003 -5.6356158e-003 -7.6993096e-003 -9.2206672e-003 -9.7463516e-003 -1.7974210e-003 -2.4687195e-003 -5.7294993e-004  2.8197252e-003  4.5605311e-003  6.1890302e-002  1.0179140e-001  1.0831986e-001  8.6146574e-002  7.0723693e-002
 -3.0608129e-003 -5.6549936e-003 -7.6994282e-003 -9.1880336e-003 -9.6971258e-003 -1.1419816e-003 -1.4003474e-003  5.5323029e-004  3.7046859e-003  5.2780372e-003  6.3046533e-002  1.0568782e-001  1.1071605e-001  8.4765313e-002  6.6763808e-002
 -3.0692394e-003 -5.6638307e-003 -7.6885032e-003 -9.1469456e-003 -9.6412419e-003 -5.4180869e-004 -3.6164791e-004  1.6347018e-003  4.5107609e-003  5.8929907e-003  6.3959386e-002  1.0893829e-001  1.1247215e-001  8.3463868e-002  6.3319113e-002
 -3.0719220e-003 -5.6624313e-003 -7.6669876e-003 -9.0981619e-003 -9.5796727e-003  6.6448461e-006  6.4572049e-004  2.6702503e-003  5.2439219e-003  6.4160463e-003  6.4773146e-002  1.1145602e-001  1.1357871e-001  8.2227823e-002  6.0439320e-002
 -3.0692541e-003 -5.6510198e-003 -7.6352465e-003 -9.0422818e-003 -9.5131814e-003  5.2830309e-004  1.6394241e-003  3.6787397e-003  5.9301209e-003  6.8784160e-003  6.5585958e-002  1.1316863e-001  1.1403382e-001  8.1042612e-002  5.8160072e-002
 -3.0614625e-003 -5.6297341e-003 -7.5935428e-003 -8.9797326e-003 -9.4423044e-003  1.0314622e-003  2.6191498e-003  4.6616712e-003  6.5778098e-003  7.2942267e-003  6.6454983e-002  1.1402941e-001  1.1384318e-001  7.9899353e-002  5.6504838e-002
 -3.0487152e-003 -5.5987433e-003 -7.5421507e-003 -8.9108837e-003 -9.3674621e-003  1.5195975e-003  3.5790011e-003  5.6153862e-003  7.1901343e-003  7.6725226e-003  6.7409013e-002  1.1401764e-001  1.1301779e-001  7.8794786e-002  5.5482396e-002
 -3.0310991e-003 -5.5582307e-003 -7.4813347e-003 -8.8360277e-003 -9.2889392e-003  2.0053366e-003  4.5220448e-003  6.5453882e-003  7.7792759e-003  8.0313944e-003  6.8438769e-002  1.1313896e-001  1.1157059e-001  7.7731379e-002  5.5085148e-002
 -3.0085968e-003 -5.5083692e-003 -7.4113248e-003 -8.7553563e-003 -9.2068608e-003  2.4968751e-003  5.4474010e-003  7.4531773e-003  8.3533299e-003  8.3846370e-003  6.9497885e-002  1.1142710e-001  1.0951723e-001  7.6718465e-002  5.5290769e-002
 -2.9810965e-003 -5.4493228e-003 -7.3323193e-003 -8.6689637e-003 -9.1211998e-003  3.0048648e-003  6.3577474e-003  8.3435208e-003  8.9236086e-003  8.7488457e-003  7.0504274e-002  1.0893998e-001  1.0687636e-001  7.5770415e-002  5.6062557e-002
 -2.9483572e-003 -5.3811980e-003 -7.2444408e-003 -8.5768033e-003 -9.0317382e-003  3.5443880e-003  7.2618886e-003  9.2268371e-003  9.5070293e-003  9.1456275e-003  7.1336699e-002  1.0575530e-001  1.0367094e-001  7.4904689e-002  5.7351017e-002
 -2.9099946e-003 -5.3040103e-003 -7.1477071e-003 -8.4786590e-003 -8.9380452e-003  4.1289836e-003  8.1693334e-003  1.0113658e-002  1.0120541e-002  9.5958925e-003  7.1838962e-002  1.0196495e-001  9.9931297e-002  7.4139618e-002  5.9096664e-002
 -2.8655298e-003 -5.2177078e-003 -7.0420619e-003 -8.3741773e-003 -8.8395166e-003  4.7639760e-003  9.0840064e-003  1.1008332e-002  1.0774725e-002  1.0113376e-002  7.1836525e-002  9.7667259e-002  9.5699461e-002  7.3491306e-002  6.1233078e-002
 -2.8145355e-003 -5.1222906e-003 -6.9274990e-003 -8.2629940e-003 -8.7355107e-003  5.4337680e-003  9.9915828e-003  1.1896479e-002  1.1461070e-002  1.0691900e-002  7.1172756e-002  9.2958228e-002  9.1034965e-002  7.2970282e-002  6.3690385e-002
 -2.7568367e-003 -5.0179866e-003 -6.8042418e-003 -8.1449189e-003 -8.6255401e-003  6.1036225e-003  1.0860811e-002  1.2746588e-002  1.2153291e-002  1.1306747e-002  6.9749133e-002  8.7921336e-002  8.6018551e-002  7.2577408e-002  6.6397052e-002
 -2.6926838e-003 -4.9054072e-003 -6.6728993e-003 -8.0200996e-003 -8.5094427e-003  6.7233134e-003  1.1646244e-002  1.3513129e-002  1.2810118e-002  1.1917543e-002  6.7558130e-002  8.2620580e-002  8.0753101e-002  7.2301395e-002  6.9281116e-002
 -2.6226944e-003 -4.7854811e-003 -6.5343962e-003 -7.8889629e-003 -8.3873298e-003  7.2697363e-003  1.2329775e-002  1.4178501e-002  1.3416919e-002  1.2510005e-002  6.4659049e-002  7.7096324e-002  7.5354683e-002  7.2117384e-002  7.2267739e-002
 -2.5475819e-003 -4.6591845e-003 -6.3896953e-003 -7.7519515e-003 -8.2593276e-003  7.7468829e-003  1.2919990e-002  1.4752658e-002  1.3985140e-002  1.3095464e-002  6.1128866e-002  7.1373530e-002  6.9942950e-002  7.1992266e-002  7.5280748e-002
 -2.4678865e-003 -4.5272773e-003 -6.2395244e-003 -7.6092660e-003 -8.1253229e-003  8.1853213e-003  1.3451609e-002  1.5272653e-002  1.4551804e-002  1.3710414e-002  5.7013102e-002  6.5471098e-002  6.4630630e-002  7.1890621e-002  7.8243880e-002
 -2.3839616e-003 -4.3902914e-003 -6.0843558e-003 -7.4608584e-003 -7.9849619e-003  8.5918764e-003  1.3935489e-002  1.5752548e-002  1.5129526e-002  1.4366535e-002  5.2339578e-002  5.9412654e-002  5.9521959e-002  7.1781810e-002  8.1085961e-002
 -2.2961103e-003 -4.2486684e-003 -5.9245358e-003 -7.3065762e-003 -7.8377970e-003  8.9696955e-003  1.4378791e-002  1.6203435e-002  1.5726692e-002  1.5070866e-002  4.7135151e-002  5.3224537e-002  5.4706695e-002  7.1639735e-002  8.3739157e-002
 -2.2045747e-003 -4.1027485e-003 -5.7602668e-003 -7.1461551e-003 -7.6832850e-003  9.3279138e-003  1.4794699e-002  1.6642947e-002  1.6357196e-002  1.5835526e-002  4.1419877e-002  4.6936999e-002  5.0254313e-002  7.1444183e-002  8.6138746e-002
 -2.1094549e-003 -3.9526890e-003 -5.5915224e-003 -6.9791436e-003 -7.5207153e-003  9.6856596e-003  1.5206619e-002  1.7099184e-002  1.7044659e-002  1.6681896e-002  3.5191467e-002  4.0586151e-002  4.6209387e-002  7.1182341e-002  8.8223792e-002
 -2.0107904e-003 -3.7985411e-003 -5.4181236e-003 -6.8049846e-003 -7.3492963e-003  1.0036001e-002  1.5612341e-002  1.7574557e-002  1.7786596e-002  1.7604762e-002  2.8452751e-002  3.4216748e-002  4.2595229e-002  7.0850660e-002  8.9941399e-002
 -1.9087605e-003 -3.6404472e-003 -5.2399374e-003 -6.6232169e-003 -7.1683625e-003  1.0357965e-002  1.5995882e-002  1.8057376e-002  1.8566283e-002  1.8584184e-002  2.1244006e-002  2.7875631e-002  3.9415829e-002  7.0450963e-002  9.1246263e-002
 -1.8038554e-003 -3.4788113e-003 -5.0570524e-003 -6.4336508e-003 -6.9775540e-003  1.0610424e-002  1.6320845e-002  1.8515034e-002  1.9346149e-002  1.9578934e-002  1.3675591e-002  2.1608314e-002  3.6660371e-002  6.9987734e-002  9.2101976e-002
 -1.6969583e-003 -3.3143878e-003 -4.8698721e-003 -6.2364607e-003 -6.7769135e-003  1.0756085e-002  1.6553605e-002  1.8917093e-002  2.0091012e-002  2.0549805e-002  5.9328781e-003  1.5454436e-002  3.4303848e-002  6.9463939e-002  9.2479513e-002
 -1.5892251e-003 -3.1481752e-003 -4.6790162e-003 -6.0320823e-003 -6.5667869e-003  1.0777748e-002  1.6678890e-002  1.9250767e-002  2.0783682e-002  2.1475313e-002 -1.7534120e-003  9.4492150e-003  3.2305902e-002  6.8879536e-002  9.2356637e-002
 -1.4819601e-003 -2.9813119e-003 -4.4852228e-003 -5.8211122e-003 -6.3477245e-003  1.0662954e-002  1.6684082e-002  1.9505101e-002  2.1409262e-002  2.2336094e-002 -9.1276298e-003  3.6298386e-003  3.0613225e-002  6.8232489e-002  9.1719953e-002
 -1.3764481e-003 -2.8149285e-003 -4.2892109e-003 -5.6041643e-003 -6.1203394e-003  1.0428083e-002  1.6583275e-002  1.9694854e-002  2.1979133e-002  2.3139007e-002 -1.5951305e-002 -1.9626612e-003  2.9157788e-002  6.7517149e-002  9.0563084e-002
 -1.2738570e-003 -2.6500714e-003 -4.0916142e-003 -5.3817976e-003 -5.8852346e-003  1.0080028e-002  1.6379292e-002  1.9822324e-002  2.2492882e-002  2.3879165e-002 -2.2010453e-002 -7.2756414e-003  2.7863421e-002  6.6726487e-002  8.8890350e-002
 -1.1752576e-003 -2.4877376e-003 -3.8930292e-003 -5.1545577e-003 -5.6430436e-003  9.6313352e-003  1.6079175e-002  1.9892665e-002  2.2953647e-002  2.4555412e-002 -2.7119976e-002 -1.2247490e-002  2.6649189e-002  6.5848993e-002  8.6714924e-002
 -1.0817284e-003 -2.3289929e-003 -3.6941469e-003 -4.9231014e-003 -5.3945528e-003  9.0678853e-003  1.5662166e-002  1.9881768e-002  2.3335962e-002  2.5138312e-002 -3.1095666e-002 -1.6806570e-002  2.5439407e-002  6.4868483e-002  8.4061034e-002
 -9.9431893e-004 -2.1749459e-003 -3.4957424e-003 -4.6881806e-003 -5.1406808e-003  8.4095218e-003  1.5140441e-002  1.9797003e-002  2.3646361e-002  2.5630909e-002 -3.3783238e-002 -2.0880210e-002  2.4161836e-002  6.3758711e-002  8.0957492e-002
 -9.1384847e-004 -2.0265545e-003 -3.2984952e-003 -4.4504575e-003 -4.8822889e-003  7.6824000e-003  1.4531981e-002  1.9650101e-002  2.3896132e-002  2.6041617e-002 -3.5085404e-002 -2.4389822e-002  2.2752547e-002  6.2486865e-002  7.7439684e-002
 -8.4087823e-004 -1.8846003e-003 -3.1029778e-003 -4.2104911e-003 -4.6201597e-003  6.9118520e-003  1.3854075e-002  1.9450717e-002  2.4094702e-002  2.6377732e-002 -3.4963931e-002 -2.7252964e-002  2.1160717e-002  6.1014251e-002  7.3548945e-002
 -7.7563024e-004 -1.7496028e-003 -2.9095837e-003 -3.9686627e-003 -4.3549158e-003  6.1402579e-003  1.3141864e-002  1.9225098e-002  2.4268115e-002  2.6664016e-002 -3.3458639e-002 -2.9388801e-002  1.9349556e-002  5.9296142e-002  6.9329562e-002
 -7.1798160e-004 -1.6218016e-003 -2.7185207e-003 -3.7251713e-003 -4.0870054e-003  5.3941146e-003  1.2416155e-002  1.8984090e-002  2.4426819e-002  2.6910560e-002 -3.0674029e-002 -3.0719300e-002  1.7302900e-002  5.7285293e-002  6.4830261e-002
 -6.6755204e-004 -1.5012261e-003 -2.5298903e-003 -3.4801152e-003 -3.8167750e-003  4.6983182e-003  1.1698180e-002  1.8738186e-002  2.4580475e-002  2.7127651e-002 -2.6764660e-002 -3.1178721e-002  1.5027082e-002  5.4931624e-002  6.0100905e-002
 -6.2376163e-004 -1.3877313e-003 -2.3437294e-003 -3.2335397e-003 -3.5445064e-003  4.0678467e-003  1.1001552e-002  1.8489875e-002  2.4730048e-002  2.7317885e-002 -2.1917495e-002 -3.0719263e-002  1.2553254e-002  5.2184741e-002  5.5191324e-002
 -5.8594320e-004 -1.2810869e-003 -2.1601007e-003 -2.9855358e-003 -3.2705061e-003  3.5051618e-003  1.0329659e-002  1.8231497e-002  2.4865419e-002  2.7473757e-002 -1.6326580e-002 -2.9317252e-002  9.9380206e-003  4.8996375e-002  5.0149380e-002
 -5.5344672e-004 -1.1810605e-003 -1.9791727e-003 -2.7363303e-003 -2.9951857e-003  3.0043954e-003  9.6795370e-003  1.7949632e-002  2.4969562e-002  2.7581779e-002 -1.0172179e-002 -2.6978116e-002  7.2611579e-003  4.5323281e-002  4.5018360e-002
 -5.2573783e-004 -1.0874981e-003 -1.8012922e-003 -2.4863707e-003 -2.7191377e-003  2.5483426e-003  9.0383278e-003  1.7622068e-002  2.5015376e-002  2.7619174e-002 -3.5996694e-003 -2.3737736e-002  4.6218734e-003  4.1131485e-002  3.9835091e-002
 -5.0240719e-004 -1.0003235e-003 -1.6269692e-003 -2.2363233e-003 -2.4431273e-003  2.1292499e-003  8.4033945e-003  1.7238385e-002  2.4986215e-002  2.7574222e-002  3.2759857e-003 -1.9662589e-002  2.1294725e-003  3.6400032e-002  3.4626173e-002
 -4.8304786e-004 -9.1940950e-004 -1.4567316e-003 -1.9869410e-003 -2.1679550e-003  1.7544029e-003  7.7874413e-003  1.6805393e-002  2.4881450e-002  2.7451544e-002  1.0346337e-002 -1.4843386e-002 -1.0738971e-004  3.1127013e-002  2.9406353e-002
 -4.6728390e-004 -8.4460548e-004 -1.2911328e-003 -1.7390814e-003 -1.8944731e-003  1.4103586e-003  7.1824628e-003  1.6311238e-002  2.4680827e-002  2.7236133e-002  1.7525993e-002 -9.3848994e-003 -1.9852084e-003  2.5336351e-002  2.4180972e-002
 -4.5465157e-004 -7.7561987e-004 -1.1306131e-003 -1.4935763e-003 -1.6234574e-003  1.1280811e-003  6.6246273e-003  1.5790309e-002  2.4409759e-002  2.6958262e-002  2.4707657e-002 -3.4060286e-003 -3.4220526e-003  1.9076872e-002  1.8940129e-002
 -4.4451961e-004 -7.1194167e-004 -9.7540157e-004 -1.2511369e-003 -1.3555182e-003  9.1008857e-004  6.1216539e-003  1.5250437e-002  2.4067034e-002  2.6620794e-002  3.1772194e-002  2.9765982e-003 -4.3573017e-003  1.2429393e-002  1.3666714e-002
 -4.3618243e-004 -6.5293336e-004 -8.2559125e-004 -1.0124269e-003 -1.0911827e-003  7.6871639e-004  5.6911273e-003  1.4710960e-002  2.3663422e-002  2.6237414e-002  3.8591511e-002  9.6458495e-003 -4.7583136e-003  5.5012369e-003  8.3345895e-003
 -4.2882069e-004 -5.9779036e-004 -6.8108359e-004 -7.7799929e-004 -8.3084588e-004  7.1435762e-004  5.3488807e-003  1.4190800e-002  2.3210291e-002  2.5820920e-002  4.5025772e-002  1.6488648e-002 -4.6211743e-003 -1.5764654e-003  2.9128259e-003
 -4.2148066e-004 -5.4551764e-004 -5.4155344e-004 -5.4824905e-004 -5.7473844e-004  7.6347034e-004  5.1171779e-003  1.3716315e-002  2.2727955e-002  2.5391329e-002  5.0917761e-002  2.3395797e-002 -3.9707277e-003 -8.6553477e-003 -2.6311469e-003
