  6.9501528e-005  1.9428883e-004  3.1617727e-004  3.6036557e-004  3.3728720e-004 -7.7152847e-004 -1.8698532e-003 -1.6682495e-003 -1.1053263e-003 -1.1851818e-003  1.0091770e-002  3.5736531e-004 -1.6349758e-002 -8.7612590e-003  6.7988213e-003
  6.2264464e-005  1.7563851e-004  2.9867983e-004  3.4885018e-004  3.2576196e-004 -6.7766035e-004 -1.8563020e-003 -1.8297699e-003 -1.1991257e-003 -1.1203695e-003  9.0277037e-003  2.7004449e-003 -1.5469070e-002 -9.5855055e-003  6.4970145e-003
  5.5247833e-005  1.5657367e-004  2.7895831e-004  3.3569537e-004  3.1420153e-004 -7.2753626e-004 -1.9532494e-003 -2.1120790e-003 -1.4329529e-003 -1.1927655e-003  7.9068160e-003  4.7493135e-003 -1.3996001e-002 -1.0254566e-002  5.8670087e-003
  4.7752496e-005  1.3671045e-004  2.5657182e-004  3.2024649e-004  3.0195499e-004 -7.7327118e-004 -2.0166342e-003 -2.3618330e-003 -1.6576601e-003 -1.2581555e-003  6.8638565e-003  6.4048708e-003 -1.1966350e-002 -1.0755794e-002  4.9000971e-003
  3.9821995e-005  1.1636166e-004  2.3187028e-004  3.0260122e-004  2.8907326e-004 -8.1437179e-004 -2.0510699e-003 -2.5742767e-003 -1.8718888e-003 -1.3203387e-003  5.9390360e-003  7.6372371e-003 -9.4483170e-003 -1.1052368e-002  3.6116135e-003
  3.1583847e-005  9.5870572e-005  2.0532458e-004  2.8295023e-004  2.7564767e-004 -8.3459443e-004 -2.0457916e-003 -2.7300231e-003 -2.0583987e-003 -1.3674255e-003  5.1375942e-003  8.4519920e-003 -6.5467710e-003 -1.1105230e-002  2.0241564e-003
  2.3250508e-005  7.5611746e-005  1.7751654e-004  2.6158130e-004  2.6181251e-004 -8.3323415e-004 -2.0052458e-003 -2.8263232e-003 -2.2150036e-003 -1.4026959e-003  4.4414700e-003  8.8897600e-003 -3.3925769e-003 -1.0875294e-002  1.7130983e-004
  1.4822686e-005  5.5699571e-005  1.4883045e-004  2.3858775e-004  2.4745292e-004 -8.5327649e-004 -1.9769785e-003 -2.9054456e-003 -2.3827991e-003 -1.4726754e-003  3.8739158e-003  9.0174585e-003 -1.2563977e-004 -1.0329702e-002 -1.8997155e-003
  6.0911762e-006  3.5994687e-005  1.1943903e-004  2.1387149e-004  2.3220949e-004 -8.9369697e-004 -1.9641813e-003 -2.9674489e-003 -2.5589927e-003 -1.5797394e-003  3.4709990e-003  8.9090124e-003  3.1067690e-003 -9.4537951e-003 -4.1358774e-003
 -3.0393575e-006  1.6431913e-005  8.9609260e-005  1.8746508e-004  2.1580410e-004 -9.3280379e-004 -1.9488142e-003 -2.9934137e-003 -2.7202828e-003 -1.7052391e-003  3.2344433e-003  8.6460772e-003  6.1588797e-003 -8.2507595e-003 -6.4753311e-003
 -1.2550200e-005 -2.9718248e-006  5.9687786e-005  1.5953116e-004  1.9804593e-004 -9.6950713e-004 -1.9324877e-003 -2.9863076e-003 -2.8639870e-003 -1.8503459e-003  3.1487518e-003  8.3147528e-003  8.9011519e-003 -6.7420861e-003 -8.8442746e-003
 -2.2574646e-005 -2.2373958e-005  2.9823030e-005  1.3009523e-004  1.7857381e-004 -1.0352372e-003 -1.9484748e-003 -2.9827534e-003 -3.0202443e-003 -2.0479367e-003  3.2354162e-003  7.9943599e-003  1.1234126e-002 -4.9712142e-003 -1.1158030e-002
 -3.3393724e-005 -4.2096040e-005 -4.2298458e-008  9.9043817e-005  1.5686709e-004 -1.1280851e-003 -1.9963613e-003 -2.9872220e-003 -3.1867644e-003 -2.2970285e-003  3.5310976e-003  7.7432515e-003  1.3087639e-002 -3.0080463e-003 -1.3329661e-002
 -4.4898552e-005 -6.2082942e-005 -2.9643324e-005  6.6652416e-005  1.3278925e-004 -1.1721333e-003 -2.0012595e-003 -2.9307753e-003 -3.2880730e-003 -2.5217848e-003  3.9791787e-003  7.5994925e-003  1.4412254e-002 -9.4400420e-004 -1.5275661e-002
 -5.6595620e-005 -8.1899258e-005 -5.8398187e-005  3.3576119e-005  1.0659595e-004 -1.1664383e-003 -1.9620079e-003 -2.8188921e-003 -3.3237372e-003 -2.7195953e-003  4.4841654e-003  7.5969977e-003  1.5195764e-002  1.1236160e-003 -1.6905801e-002
 -6.7902903e-005 -1.0101267e-004 -8.5695897e-005  5.5328208e-007  7.8657348e-005 -1.0942668e-003 -1.8604256e-003 -2.6402174e-003 -3.2775536e-003 -2.8701784e-003  4.9350568e-003  7.7459362e-003  1.5456297e-002  3.0876357e-003 -1.8136650e-002
 -7.8160740e-005 -1.1879287e-004 -1.1089450e-004 -3.1605091e-005  4.9466496e-005 -9.5682488e-004 -1.6951281e-003 -2.3998624e-003 -3.1511962e-003 -2.9692540e-003  5.2206458e-003  8.0364770e-003  1.5241988e-002  4.8406811e-003 -1.8892785e-002
 -8.6953306e-005 -1.3482349e-004 -1.3362722e-004 -6.2337006e-005  1.9335856e-005 -8.0156149e-004 -1.5103255e-003 -2.1477010e-003 -2.9927813e-003 -3.0572360e-003  5.2970944e-003  8.4386729e-003  1.4631984e-002  6.2824248e-003 -1.9109349e-002
 -9.4115520e-005 -1.4890731e-004 -1.5379679e-004 -9.1341554e-005 -1.1598379e-005 -6.3111626e-004 -1.3056750e-003 -1.8877380e-003 -2.8063946e-003 -3.1290039e-003  5.1565269e-003  8.8954714e-003  1.3718348e-002  7.3214946e-003 -1.8744810e-002
 -9.9618634e-005 -1.6095667e-004 -1.7145120e-004 -1.1847288e-004 -4.3257060e-005 -4.7005629e-004 -1.1034524e-003 -1.6450096e-003 -2.6189213e-003 -3.2011208e-003  4.8272891e-003  9.3408732e-003  1.2601489e-002  7.8903725e-003 -1.7778006e-002
 -1.0356520e-004 -1.7099763e-004 -1.8677137e-004 -1.4374443e-004 -7.5613557e-005 -3.2004586e-004 -9.0413589e-004 -1.4210696e-003 -2.4352896e-003 -3.2675728e-003  4.3542221e-003  9.7025330e-003  1.1375350e-002  7.9494650e-003 -1.6215049e-002
 -1.0613947e-004 -1.7913207e-004 -2.0001671e-004 -1.6728780e-004 -1.0864932e-004 -1.9573434e-004 -7.2239399e-004 -1.2300887e-003 -2.2741434e-003 -3.3360327e-003  3.7987066e-003  9.9156445e-003  1.0121574e-002  7.4956451e-003 -1.4087222e-002
 -1.0760145e-004 -1.8554410e-004 -2.1151709e-004 -1.8935311e-004 -1.4235707e-004 -9.7620055e-005 -5.5999432e-004 -1.0720250e-003 -2.1404752e-003 -3.4011246e-003  3.2248647e-003  9.9266704e-003  8.8998044e-003  6.5627454e-003 -1.1453371e-002
 -1.0791386e-004 -1.9013802e-004 -2.2129955e-004 -2.0993810e-004 -1.7637919e-004  3.4120973e-005 -3.5916818e-004 -8.8641025e-004 -1.9787607e-003 -3.3982102e-003  2.6150093e-003  9.6986913e-003  7.7339689e-003  5.2208097e-003 -8.4013767e-003
 -1.0674317e-004 -1.9254164e-004 -2.2908566e-004 -2.2878102e-004 -2.1001634e-004  1.9884606e-004 -1.2234087e-004 -6.7265981e-004 -1.7925614e-003 -3.3236023e-003  1.9116105e-003  9.2277636e-003  6.6252395e-003  3.5805095e-003 -5.0330727e-003
 -1.0396220e-004 -1.9260439e-004 -2.3478888e-004 -2.4584724e-004 -2.4273510e-004  3.5599619e-004  1.0862447e-004 -4.6975627e-004 -1.6236910e-003 -3.2141955e-003  1.1010098e-003  8.5284881e-003  5.5607723e-003  1.7785732e-003 -1.4622140e-003
 -9.9651986e-005 -1.9039604e-004 -2.3851588e-004 -2.6131574e-004 -2.7417946e-004  5.0452460e-004  3.3152983e-004 -2.7739269e-004 -1.4730403e-003 -3.0685938e-003  1.8785964e-004  7.6197853e-003  4.5115592e-003 -3.8356035e-005  2.1844102e-003
 -9.4063396e-005 -1.8616719e-004 -2.4053184e-004 -2.7552691e-004 -3.0414577e-004  6.1157103e-004  5.1242562e-004 -1.2757156e-004 -1.3719992e-003 -2.9186707e-003 -7.8558493e-004  6.5307684e-003  3.4467333e-003 -1.7190937e-003  5.7806714e-003
 -8.7613291e-005 -1.8034650e-004 -2.4126349e-004 -2.8896767e-004 -3.3259545e-004  6.7682361e-004  6.4964092e-004 -2.0611508e-005 -1.3184971e-003 -2.7655599e-003 -1.7614206e-003  5.2884072e-003  2.3344288e-003 -3.1241280e-003  9.2019339e-003
 -8.0566689e-005 -1.7322551e-004 -2.4098984e-004 -3.0194502e-004 -3.5935486e-004  7.3089730e-004  7.7227325e-004  7.3357931e-005 -1.2786581e-003 -2.5811026e-003 -2.7211355e-003  3.9197037e-003  1.1447834e-003 -4.1330633e-003  1.2332534e-002
 -7.3034551e-005 -1.6495585e-004 -2.3984500e-004 -3.1457406e-004 -3.8412674e-004  7.7395978e-004  8.7921857e-004  1.5347450e-004 -1.2480122e-003 -2.3686976e-003 -3.6634181e-003  2.4557632e-003 -1.3720606e-004 -4.6493981e-003  1.5077280e-002
 -6.5386405e-005 -1.5595962e-004 -2.3823300e-004 -3.2718186e-004 -4.0691316e-004  7.5423801e-004  9.1747534e-004  1.6665512e-004 -1.2734831e-003 -2.1847683e-003 -4.5223096e-003  9.2411868e-004 -1.4989295e-003 -4.6102031e-003  1.7366934e-002
 -5.8245113e-005 -1.4692764e-004 -2.3682751e-004 -3.4030211e-004 -4.2802331e-004  6.7288303e-004  8.8627091e-004  1.1209079e-004 -1.3495450e-003 -2.0342877e-003 -5.2048377e-003 -6.6520926e-004 -2.9093765e-003 -3.9980188e-003  1.9151288e-002
 -5.2144879e-005 -1.3848532e-004 -2.3623569e-004 -3.5434027e-004 -4.4774549e-004  5.4643839e-004  7.9945648e-004  3.9182327e-006 -1.4561488e-003 -1.9080587e-003 -5.6402962e-003 -2.3065575e-003 -4.3211905e-003 -2.8351681e-003  2.0404763e-002
 -4.7523535e-005 -1.3119148e-004 -2.3699295e-004 -3.6957531e-004 -4.6634908e-004  3.7760969e-004  6.5650264e-004 -1.5762171e-004 -1.5880955e-003 -1.8114542e-003 -5.7731443e-003 -3.9915360e-003 -5.6713593e-003 -1.1790098e-003  2.1128635e-002
 -4.4584522e-005 -1.2540458e-004 -2.3942378e-004 -3.8603237e-004 -4.8395156e-004  2.1046910e-004  4.9801184e-004 -3.3058554e-004 -1.6998828e-003 -1.7086829e-003 -5.6079821e-003 -5.7103927e-003 -6.8943106e-003  8.8022396e-004  2.1344202e-002
 -4.3294137e-005 -1.2127880e-004 -2.4363240e-004 -4.0348897e-004 -5.0051348e-004  4.8319071e-005  3.2426262e-004 -5.1284916e-004 -1.7875122e-003 -1.6041137e-003 -5.1820613e-003 -7.4385080e-003 -7.9196297e-003  3.2326071e-003  2.1097341e-002
 -4.3530330e-005 -1.1890671e-004 -2.4964080e-004 -4.2163092e-004 -5.1597902e-004 -9.4513660e-005  1.4731283e-004 -6.9010298e-004 -1.8366772e-003 -1.4900773e-003 -4.5564029e-003 -9.1440692e-003 -8.6819800e-003  5.7513073e-003  2.0449164e-002
 -4.5088663e-005 -1.1831599e-004 -2.5738224e-004 -4.4006498e-004 -5.3026989e-004 -2.1590021e-004 -3.1904714e-005 -8.5892497e-004 -1.8458773e-003 -1.3697250e-003 -3.8057299e-003 -1.0784179e-002 -9.1249295e-003  8.3032484e-003  1.9473528e-002
 -4.7614829e-005 -1.1939003e-004 -2.6662049e-004 -4.5825682e-004 -5.4320277e-004 -2.8805845e-004 -1.8544578e-004 -9.8886842e-004 -1.7883997e-003 -1.2188939e-003 -3.0418915e-003 -1.2308854e-002 -9.2113760e-003  1.0755843e-002  1.8248734e-002
 -5.0617268e-005 -1.2186455e-004 -2.7694779e-004 -4.7554596e-004 -5.5448321e-004 -3.1134234e-004 -3.1170499e-004 -1.0761089e-003 -1.6657035e-003 -1.0395155e-003 -2.3904127e-003 -1.3656158e-002 -8.9217471e-003  1.2989147e-002  1.6857756e-002
 -5.3776901e-005 -1.2561919e-004 -2.8808061e-004 -4.9145542e-004 -5.6399510e-004 -3.1981675e-004 -4.4106494e-004 -1.1493385e-003 -1.5129994e-003 -8.6532206e-004 -1.9305169e-003 -1.4760180e-002 -8.2514040e-003  1.4900241e-002  1.5383518e-002
 -5.6956143e-005 -1.3067185e-004 -2.9986005e-004 -5.0570276e-004 -5.7179323e-004 -3.1566971e-004 -5.7080613e-004 -1.2048268e-003 -1.3339609e-003 -6.9678034e-004 -1.7137035e-003 -1.5562996e-002 -7.2182348e-003  1.6403871e-002  1.3898812e-002
 -6.0341347e-005 -1.3731077e-004 -3.1239148e-004 -5.1834657e-004 -5.7823396e-004 -3.6135605e-004 -7.5772021e-004 -1.2991770e-003 -1.1930694e-003 -5.9374565e-004 -1.7048585e-003 -1.6007961e-002 -5.8505295e-003  1.7442303e-002  1.2471338e-002
 -6.4439215e-005 -1.4608838e-004 -3.2604678e-004 -5.2979156e-004 -5.8396788e-004 -4.5841707e-004 -9.9788453e-004 -1.4291279e-003 -1.0950348e-003 -5.5524090e-004 -1.8245176e-003 -1.6057245e-002 -4.1981830e-003  1.7978816e-002  1.1149799e-002
 -6.9630083e-005 -1.5737813e-004 -3.4103010e-004 -5.4035292e-004 -5.8949563e-004 -5.8007815e-004 -1.2594403e-003 -1.5644248e-003 -1.0171930e-003 -5.5228350e-004 -2.0173740e-003 -1.5680903e-002 -2.3327068e-003  1.8005413e-002  9.9665351e-003
 -7.6160330e-005 -1.7136968e-004 -3.5738309e-004 -5.5025528e-004 -5.9516289e-004 -7.2633379e-004 -1.5374875e-003 -1.7028434e-003 -9.6404779e-004 -5.8287537e-004 -2.2346088e-003 -1.4851905e-002 -3.3705665e-004  1.7545596e-002  8.9421862e-003
 -8.4079222e-005 -1.8800754e-004 -3.7493451e-004 -5.5957177e-004 -6.0109959e-004 -8.5783363e-004 -1.7879275e-003 -1.8040556e-003 -9.0075022e-004 -6.0589983e-004 -2.4675708e-003 -1.3557069e-002  1.6926418e-003  1.6646317e-002  8.0802053e-003
 -9.3240081e-005 -2.0699220e-004 -3.9331218e-004 -5.6822171e-004 -6.0722195e-004 -9.7475874e-004 -2.0060594e-003 -1.8681937e-003 -8.3135331e-004 -6.1974734e-004 -2.7192916e-003 -1.1790988e-002  3.6625823e-003  1.5378547e-002  7.3758650e-003
 -1.0356284e-004 -2.2804214e-004 -4.1221480e-004 -5.7622617e-004 -6.1349554e-004 -1.0902066e-003 -2.2002234e-003 -1.9092827e-003 -7.7212908e-004 -6.3590287e-004 -2.9661327e-003 -9.5682646e-003  5.4895837e-003  1.3826187e-002  6.8153626e-003
 -1.1503435e-004 -2.5089793e-004 -4.3142273e-004 -5.8370215e-004 -6.1993908e-004 -1.2044300e-003 -2.3665354e-003 -1.9296104e-003 -7.2598447e-004 -6.5353603e-004 -3.1666540e-003 -6.9292796e-003  7.1049267e-003  1.2077485e-002  6.3760875e-003
 -1.2765419e-004 -2.7527621e-004 -4.5075485e-004 -5.9080379e-004 -6.2657672e-004 -1.3197071e-003 -2.5041311e-003 -1.9345542e-003 -6.9743953e-004 -6.7456728e-004 -3.2671318e-003 -3.9375921e-003  8.4600438e-003  1.0220573e-002  6.0309214e-003
 -1.4142940e-004 -3.0087601e-004 -4.7007337e-004 -5.9771358e-004 -6.3344073e-004 -1.4352350e-003 -2.6103947e-003 -1.9273667e-003 -6.8765786e-004 -6.9870224e-004 -3.2062703e-003 -6.7873882e-004  9.5287681e-003  8.3378899e-003  5.7503715e-003
 -1.5602872e-004 -3.2704691e-004 -4.8894607e-004 -6.0429373e-004 -6.4023401e-004 -1.4842881e-003 -2.6180823e-003 -1.8458952e-003 -6.3143717e-004 -6.6037005e-004 -3.0007940e-003  2.7409955e-003  1.0296762e-002  6.5006404e-003  5.4999106e-003
 -1.7078177e-004 -3.5279757e-004 -5.0664584e-004 -6.1007718e-004 -6.4633156e-004 -1.4658266e-003 -2.5262563e-003 -1.6932623e-003 -5.2812774e-004 -5.5954809e-004 -2.7017993e-003  6.2151964e-003  1.0774614e-002  4.7755699e-003  5.2544320e-003
 -1.8514423e-004 -3.7726701e-004 -5.2261005e-004 -6.1472145e-004 -6.5124356e-004 -1.4060432e-003 -2.3619410e-003 -1.4992096e-003 -4.0332915e-004 -4.2328427e-004 -2.3270412e-003  9.6279360e-003  1.0998005e-002  3.2154277e-003  4.9950576e-003
 -1.9869643e-004 -3.9973278e-004 -5.3643370e-004 -6.1800005e-004 -6.5461385e-004 -1.3036568e-003 -2.1258333e-003 -1.2654892e-003 -2.5465839e-004 -2.5125564e-004 -1.8826360e-003  1.2852579e-002  1.1017638e-002  1.8545311e-003  4.7050750e-003
 -2.1147529e-004 -4.1995579e-004 -5.4819659e-004 -6.2013130e-004 -6.5655387e-004 -1.2510881e-003 -1.9139036e-003 -1.0872708e-003 -1.7348851e-004 -1.3728894e-004 -1.2658635e-003  1.5769794e-002  1.0910250e-002  7.1618939e-004  4.3808185e-003
 -2.2396522e-004 -4.3819263e-004 -5.5845610e-004 -6.2177627e-004 -6.5764338e-004 -1.2453526e-003 -1.7293229e-003 -9.6489826e-004 -1.5703122e-004 -8.1224743e-005 -3.3780430e-004  1.8253645e-002  1.0750541e-002 -1.9842201e-004  4.0134904e-003
 -2.3683438e-004 -4.5495819e-004 -5.6799002e-004 -6.2378895e-004 -6.5868158e-004 -1.3261313e-003 -1.6205341e-003 -9.4211693e-004 -2.4666061e-004 -1.2710156e-004  1.0710963e-003  2.0206275e-002  1.0613053e-002 -8.9293319e-004  3.6019066e-003
 -2.5092079e-004 -4.7103805e-004 -5.7779189e-004 -6.2721910e-004 -6.6068991e-004 -1.4877305e-003 -1.5931852e-003 -1.0183545e-003 -4.4017976e-004 -2.7532909e-004  3.1217516e-003  2.1557658e-002  1.0554461e-002 -1.3780802e-003  3.1430175e-003
 -2.6641490e-004 -4.8669244e-004 -5.8826254e-004 -6.3251044e-004 -6.6410943e-004 -1.6066386e-003 -1.5364925e-003 -1.0757192e-003 -6.1856733e-004 -4.0943731e-004  5.7917060e-003  2.2278410e-002  1.0588588e-002 -1.6659341e-003  2.6262440e-003
 -2.8286075e-004 -5.0165893e-004 -5.9920862e-004 -6.3950169e-004 -6.6880180e-004 -1.6772528e-003 -1.4565853e-003 -1.1132949e-003 -7.7982543e-004 -5.2998798e-004  8.9569521e-003  2.2411297e-002  1.0709345e-002 -1.7511095e-003  2.0553024e-003
 -2.9921429e-004 -5.1519343e-004 -6.0988829e-004 -6.4747117e-004 -6.7409396e-004 -1.5878309e-003 -1.2509468e-003 -1.0223671e-003 -8.1386797e-004 -5.2949139e-004  1.2329175e-002  2.2034379e-002  1.0870881e-002 -1.6300527e-003  1.4274276e-003
 -3.1387133e-004 -5.2606257e-004 -6.1901584e-004 -6.5513664e-004 -6.7877861e-004 -1.3382150e-003 -9.2414737e-004 -8.0289802e-004 -7.1865676e-004 -4.0855834e-004  1.5544640e-002  2.1276250e-002  1.1017738e-002 -1.2884945e-003  7.5503430e-004
 -3.2564506e-004 -5.3347363e-004 -6.2570966e-004 -6.6159658e-004 -6.8205546e-004 -1.0118711e-003 -5.5972930e-004 -5.3572038e-004 -5.7237904e-004 -2.4796752e-004  1.8338688e-002  2.0278767e-002  1.1104810e-002 -7.1791783e-004  6.1993666e-005
 -3.3379531e-004 -5.3706285e-004 -6.2949890e-004 -6.6633153e-004 -6.8353114e-004 -6.1456540e-004 -1.5998127e-004 -2.2215180e-004 -3.7330122e-004 -4.8324403e-005  2.0504267e-002  1.9160960e-002  1.1089737e-002  6.8096346e-005 -6.3044408e-004
 -3.3821055e-004 -5.3704601e-004 -6.3049005e-004 -6.6936804e-004 -6.8337951e-004 -2.6599193e-004  1.6146340e-004  2.3709628e-005 -2.3237165e-004  7.7557336e-005  2.1997324e-002  1.8030024e-002  1.0962273e-002  1.0447156e-003 -1.2857355e-003
 -3.3941360e-004 -5.3420818e-004 -6.2936834e-004 -6.7128138e-004 -6.8233835e-004  2.6824235e-005  4.0429274e-004  2.0023447e-004 -1.4843802e-004  1.2969410e-004  2.2862538e-002  1.6945910e-002  1.0724045e-002  2.1590461e-003 -1.8741250e-003
 -3.3787766e-004 -5.2921753e-004 -6.2671751e-004 -6.7252068e-004 -6.8102624e-004  2.8083230e-004  5.9216810e-004  3.2937236e-004 -9.7440921e-005  1.3190949e-004  2.3142943e-002  1.5944055e-002  1.0388495e-002  3.3463786e-003 -2.3641758e-003
 -3.3402046e-004 -5.2262032e-004 -6.2301712e-004 -6.7341403e-004 -6.7993815e-004  4.9019355e-004  7.2577028e-004  4.1003005e-004 -7.9240645e-005  8.5112777e-005  2.2894503e-002  1.5042521e-002  9.9836423e-003  4.5378727e-003 -2.7207264e-003
 -3.2787160e-004 -5.1451112e-004 -6.1831179e-004 -6.7384719e-004 -6.7911384e-004  7.3823207e-004  8.9472521e-004  5.3028183e-004 -5.5201949e-006  7.9422152e-005  2.2087367e-002  1.4235260e-002  9.5322978e-003  5.6601153e-003 -2.9171814e-003
 -3.1907350e-004 -5.0453194e-004 -6.1220765e-004 -6.7326970e-004 -6.7813392e-004  1.0190211e-003  1.0999143e-003  6.8977140e-004  1.2267561e-004  1.1655416e-004  2.0667710e-002  1.3516935e-002  9.0669630e-003  6.6534534e-003 -2.9212728e-003
 -3.0739643e-004 -4.9238304e-004 -6.0437913e-004 -6.7121090e-004 -6.7662682e-004  1.3129829e-003  1.3287812e-003  8.7519418e-004  2.9043999e-004  1.8522447e-004  1.8623128e-002  1.2865331e-002  8.6250950e-003  7.4656764e-003 -2.7058732e-003
 -2.9273720e-004 -4.7782241e-004 -5.9456264e-004 -6.6728242e-004 -6.7426335e-004  1.6144411e-003  1.5823057e-003  1.0874636e-003  4.9623834e-004  2.8822242e-004  1.5971886e-002  1.2240875e-002  8.2417360e-003  8.0543654e-003 -2.2536324e-003
 -2.7567796e-004 -4.6123172e-004 -5.8311499e-004 -6.6174450e-004 -6.7131705e-004  1.7922975e-003  1.7347657e-003  1.2016086e-003  6.1191444e-004  3.0221547e-004  1.2907684e-002  1.1600248e-002  7.9668865e-003  8.3962405e-003 -1.5471585e-003
 -2.5747034e-004 -4.4362313e-004 -5.7101088e-004 -6.5551063e-004 -6.6866483e-004  1.8438819e-003  1.7857397e-003  1.2189895e-003  6.3498608e-004  2.2981632e-004  9.7031743e-003  1.0872479e-002  7.8328420e-003  8.4721628e-003 -5.9446287e-004
 -2.3927881e-004 -4.2591596e-004 -5.5910966e-004 -6.4941919e-004 -6.6705763e-004  1.7892589e-003  1.7542369e-003  1.1612823e-003  5.8299033e-004  9.3584966e-005  6.6047525e-003  9.9969831e-003  7.8491655e-003  8.2858586e-003  5.8190653e-004
 -2.2215882e-004 -4.0894554e-004 -5.4815730e-004 -6.4423606e-004 -6.6712559e-004  1.6301228e-003  1.6380811e-003  1.0294478e-003  4.5293896e-004 -1.0489805e-004  3.8363936e-003  8.9379516e-003  8.0032771e-003  7.8681796e-003  1.9485871e-003
 -2.0623539e-004 -3.9266564e-004 -5.3798661e-004 -6.3985020e-004 -6.6858019e-004  1.5504688e-003  1.6157971e-003  1.0050672e-003  4.2322947e-004 -1.8352370e-004  1.3802737e-003  7.6769861e-003  8.2281207e-003  7.2677721e-003  3.4458149e-003
 -1.9070248e-004 -3.7614923e-004 -5.2752300e-004 -6.3526817e-004 -6.7021935e-004  1.5523183e-003  1.6851181e-003  1.0880181e-003  4.9201550e-004 -1.4167596e-004 -8.9616489e-004  6.2574226e-003  8.4454055e-003  6.5728299e-003  5.0244187e-003
 -1.7451202e-004 -3.5826036e-004 -5.1546808e-004 -6.2928120e-004 -6.7060824e-004  1.6819473e-003  1.8901131e-003  1.3231592e-003  7.0421838e-004  6.6570486e-005 -3.1911631e-003  4.7328903e-003  8.5606915e-003  5.8780972e-003  6.6267054e-003
 -1.5639311e-004 -3.3764871e-004 -5.0030883e-004 -6.2045569e-004 -6.6808482e-004  1.9376059e-003  2.2296066e-003  1.7085660e-003  1.0598869e-003  4.4073695e-004 -5.7265726e-003  3.1669936e-003  8.4845649e-003  5.2814927e-003  8.1998626e-003
 -1.3572443e-004 -3.1359525e-004 -4.8117819e-004 -6.0797549e-004 -6.6161699e-004  2.1914084e-003  2.5785006e-003  2.1170284e-003  1.4354699e-003  8.5533830e-004 -8.5594228e-003  1.6163693e-003  8.1638802e-003  4.8716499e-003  9.7056461e-003
 -1.1254152e-004 -2.8600747e-004 -4.5786103e-004 -5.9163363e-004 -6.5080706e-004  2.4399953e-003  2.9365153e-003  2.5454040e-003  1.8326181e-003  1.3089752e-003 -1.1664199e-002  9.1041854e-005  7.5634846e-003  4.7013734e-003  1.1100548e-002
 -8.7732387e-005 -2.5561773e-004 -4.3099707e-004 -5.7202675e-004 -6.3609555e-004  2.5166046e-003  3.1389284e-003  2.8259518e-003  2.0889264e-003  1.6354345e-003 -1.4799124e-002 -1.4118977e-003  6.7026615e-003  4.8036131e-003  1.2364765e-002
 -6.3010231e-005 -2.2397927e-004 -4.0207460e-004 -5.5054725e-004 -6.1875876e-004  2.4231043e-003  3.1862083e-003  2.9567350e-003  2.2075786e-003  1.8337671e-003 -1.7631220e-002 -2.9448038e-003  5.6184204e-003  5.1662791e-003  1.3471689e-002
 -3.9831174e-005 -1.9242091e-004 -3.7237667e-004 -5.2833417e-004 -5.9986122e-004  2.2089334e-003  3.1227670e-003  2.9807472e-003  2.2360197e-003  1.9472916e-003 -1.9894570e-002 -4.5632510e-003  4.3576231e-003  5.7550976e-003  1.4401442e-002
 -1.9369727e-005 -1.6205479e-004 -3.4297889e-004 -5.0627901e-004 -5.8025999e-004  1.8808956e-003  2.9475572e-003  2.8965112e-003  2.1762978e-003  1.9741987e-003 -2.1370633e-002 -6.3031393e-003  2.9790616e-003  6.5250969e-003  1.5147788e-002
 -1.9190519e-006 -1.3320028e-004 -3.1416395e-004 -4.8445037e-004 -5.6002566e-004  1.6080731e-003  2.8202011e-003  2.8640384e-003  2.1909159e-003  2.0735843e-003 -2.2070613e-002 -8.1889115e-003  1.5169059e-003  7.4156386e-003  1.5698500e-002
  1.3109273e-005 -1.0538620e-004 -2.8541825e-004 -4.6210010e-004 -5.3844358e-004  1.3975044e-003  2.7392817e-003  2.8825893e-003  2.2807453e-003  2.2434412e-003 -2.2123721e-002 -1.0188920e-002  1.0099862e-005  8.3789562e-003  1.6064188e-002
  2.6119297e-005 -7.8402047e-005 -2.5648205e-004 -4.3872226e-004 -5.1506698e-004  1.2053354e-003  2.6541097e-003  2.9021373e-003  2.3964663e-003  2.4322108e-003 -2.1623746e-002 -1.2251232e-002 -1.4969387e-003  9.3642428e-003  1.6263543e-002
  3.7321528e-005 -5.2292342e-005 -2.2734449e-004 -4.1405756e-004 -4.8971454e-004  1.0367204e-003  2.5643823e-003  2.9229235e-003  2.5380568e-003  2.6383581e-003 -2.0659279e-002 -1.4319500e-002 -2.9664485e-003  1.0313200e-002  1.6312526e-002
  4.6503762e-005 -2.7572196e-005 -1.9846105e-004 -3.8832050e-004 -4.6269008e-004  8.0212609e-004  2.3763098e-003  2.8514570e-003  2.6107897e-003  2.7664045e-003 -1.9221002e-002 -1.6320502e-002 -4.3507266e-003  1.1172182e-002  1.6235766e-002
  5.3031930e-005 -5.2194231e-006 -1.7074810e-004 -3.6220391e-004 -4.3477942e-004  5.0676815e-004  2.0911267e-003  2.6890277e-003  2.6137103e-003  2.8154127e-003 -1.7266432e-002 -1.8189902e-002 -5.6138229e-003  1.1881468e-002  1.6047059e-002
  5.6427920e-005  1.3906139e-005 -1.4500528e-004 -3.3631082e-004 -4.0667486e-004  1.7655035e-004  1.7312113e-003  2.4576703e-003  2.5657559e-003  2.8050148e-003 -1.4796383e-002 -1.9852895e-002 -6.7333310e-003  1.2390011e-002  1.5756293e-002
